"export-plots data (NetLogo 5.3.1)"
"terrorist-network.nlogo"
"11/26/2017 23:49:33:090 +0800"

"MODEL SETTINGS"
"links-with-others","terror-range","show-fear-index?","groups","initial-residual-fear","intervation-delay","people-network?","media?","guidance-effort","intervention-ability-to-media","resource-utilization-rate","residual-decay-rate","media-numbers","show-residual-fear?","media-frequency","government-credibility","level-of-intervation","media-public-influence","media-information-authenticity","people-population","terror-severity","network-communication-frequency","numbers-of-intervation"
"2","5","false","5","100","0","true","true","0","0","1","2","10","true","2","0","0","1","0.8","100","100","20","1"

"""fear-index of people"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","1","1","0","65"

"""default"""
"x","y","color","pen down?"
"3240","0","55","true","3240","0","105","true","3240","0","25","true","3240","100","15","true"
"3241","0","55","true","3241","0","105","true","3241","0","25","true","3241","100","15","true"
"3242","0","55","true","3242","0","105","true","3242","0","25","true","3242","100","15","true"
"3243","0","55","true","3243","0","105","true","3243","0","25","true","3243","100","15","true"
"3244","0","55","true","3244","0","105","true","3244","0","25","true","3244","100","15","true"
"3245","0","55","true","3245","0","105","true","3245","0","25","true","3245","100","15","true"
"3246","0","55","true","3246","0","105","true","3246","0","25","true","3246","100","15","true"
"3247","0","55","true","3247","0","105","true","3247","0","25","true","3247","100","15","true"
"3248","0","55","true","3248","0","105","true","3248","0","25","true","3248","100","15","true"
"3249","0","55","true","3249","0","105","true","3249","0","25","true","3249","100","15","true"
"3250","0","55","true","3250","0","105","true","3250","0","25","true","3250","100","15","true"
"3251","0","55","true","3251","0","105","true","3251","0","25","true","3251","100","15","true"
"3252","0","55","true","3252","0","105","true","3252","0","25","true","3252","100","15","true"
"3253","0","55","true","3253","0","105","true","3253","0","25","true","3253","100","15","true"
"3254","0","55","true","3254","0","105","true","3254","0","25","true","3254","100","15","true"
"3255","0","55","true","3255","0","105","true","3255","0","25","true","3255","100","15","true"
"3256","0","55","true","3256","0","105","true","3256","0","25","true","3256","100","15","true"
"3257","0","55","true","3257","0","105","true","3257","0","25","true","3257","100","15","true"
"3258","0","55","true","3258","0","105","true","3258","0","25","true","3258","100","15","true"
"3259","0","55","true","3259","0","105","true","3259","0","25","true","3259","100","15","true"
"3260","0","55","true","3260","0","105","true","3260","0","25","true","3260","100","15","true"
"3261","0","55","true","3261","0","105","true","3261","0","25","true","3261","100","15","true"
"3262","0","55","true","3262","0","105","true","3262","0","25","true","3262","100","15","true"
"3263","0","55","true","3263","0","105","true","3263","0","25","true","3263","100","15","true"
"3264","0","55","true","3264","0","105","true","3264","0","25","true","3264","100","15","true"
"3265","0","55","true","3265","0","105","true","3265","0","25","true","3265","100","15","true"
"3266","0","55","true","3266","0","105","true","3266","0","25","true","3266","100","15","true"
"3267","0","55","true","3267","0","105","true","3267","0","25","true","3267","100","15","true"
"3268","0","55","true","3268","0","105","true","3268","0","25","true","3268","100","15","true"
"3269","0","55","true","3269","0","105","true","3269","0","25","true","3269","100","15","true"
"3270","0","55","true","3270","0","105","true","3270","0","25","true","3270","100","15","true"
"3271","0","55","true","3271","0","105","true","3271","0","25","true","3271","100","15","true"
"3272","0","55","true","3272","0","105","true","3272","0","25","true","3272","100","15","true"
"3273","0","55","true","3273","0","105","true","3273","0","25","true","3273","100","15","true"
"3274","0","55","true","3274","0","105","true","3274","0","25","true","3274","100","15","true"
"3275","0","55","true","3275","0","105","true","3275","0","25","true","3275","100","15","true"
"3276","0","55","true","3276","0","105","true","3276","0","25","true","3276","100","15","true"
"3277","0","55","true","3277","0","105","true","3277","0","25","true","3277","100","15","true"
"3278","0","55","true","3278","0","105","true","3278","0","25","true","3278","100","15","true"
"3279","0","55","true","3279","0","105","true","3279","0","25","true","3279","100","15","true"
"3280","0","55","true","3280","0","105","true","3280","0","25","true","3280","100","15","true"
"3281","0","55","true","3281","0","105","true","3281","0","25","true","3281","100","15","true"
"3282","0","55","true","3282","0","105","true","3282","0","25","true","3282","100","15","true"
"3283","0","55","true","3283","0","105","true","3283","0","25","true","3283","100","15","true"
"3284","0","55","true","3284","0","105","true","3284","0","25","true","3284","100","15","true"
"3285","0","55","true","3285","0","105","true","3285","0","25","true","3285","100","15","true"
"3286","0","55","true","3286","0","105","true","3286","0","25","true","3286","100","15","true"
"3287","0","55","true","3287","0","105","true","3287","0","25","true","3287","100","15","true"
"3288","0","55","true","3288","0","105","true","3288","0","25","true","3288","100","15","true"
"3289","0","55","true","3289","0","105","true","3289","0","25","true","3289","100","15","true"
"3290","0","55","true","3290","0","105","true","3290","0","25","true","3290","100","15","true"
"3291","0","55","true","3291","0","105","true","3291","0","25","true","3291","100","15","true"
"3292","0","55","true","3292","0","105","true","3292","0","25","true","3292","100","15","true"
"3293","0","55","true","3293","0","105","true","3293","0","25","true","3293","100","15","true"
"3294","0","55","true","3294","0","105","true","3294","0","25","true","3294","100","15","true"
"3295","0","55","true","3295","0","105","true","3295","0","25","true","3295","100","15","true"
"3296","0","55","true","3296","0","105","true","3296","0","25","true","3296","100","15","true"
"3297","0","55","true","3297","0","105","true","3297","0","25","true","3297","100","15","true"
"3298","0","55","true","3298","0","105","true","3298","0","25","true","3298","100","15","true"
"3299","0","55","true","3299","0","105","true","3299","0","25","true","3299","100","15","true"
"3300","0","55","true","3300","0","105","true","3300","0","25","true","3300","100","15","true"
"3301","0","55","true","3301","0","105","true","3301","0","25","true","3301","100","15","true"
"3302","0","55","true","3302","0","105","true","3302","0","25","true","3302","100","15","true"
"3303","0","55","true","3303","0","105","true","3303","0","25","true","3303","100","15","true"
"3304","0","55","true","3304","0","105","true","3304","0","25","true","3304","100","15","true"
"3305","0","55","true","3305","0","105","true","3305","0","25","true","3305","100","15","true"
"3306","0","55","true","3306","0","105","true","3306","0","25","true","3306","100","15","true"
"3307","0","55","true","3307","0","105","true","3307","0","25","true","3307","100","15","true"
"3308","0","55","true","3308","0","105","true","3308","0","25","true","3308","100","15","true"
"3309","0","55","true","3309","0","105","true","3309","0","25","true","3309","100","15","true"
"3310","0","55","true","3310","0","105","true","3310","0","25","true","3310","100","15","true"
"3311","0","55","true","3311","0","105","true","3311","0","25","true","3311","100","15","true"
"3312","0","55","true","3312","0","105","true","3312","0","25","true","3312","100","15","true"
"3313","0","55","true","3313","0","105","true","3313","0","25","true","3313","100","15","true"
"3314","0","55","true","3314","0","105","true","3314","0","25","true","3314","100","15","true"
"3315","0","55","true","3315","0","105","true","3315","0","25","true","3315","100","15","true"
"3316","0","55","true","3316","0","105","true","3316","0","25","true","3316","100","15","true"
"3317","0","55","true","3317","0","105","true","3317","0","25","true","3317","100","15","true"
"3318","0","55","true","3318","0","105","true","3318","0","25","true","3318","100","15","true"
"3319","0","55","true","3319","0","105","true","3319","0","25","true","3319","100","15","true"
"3320","0","55","true","3320","0","105","true","3320","0","25","true","3320","100","15","true"
"3321","0","55","true","3321","0","105","true","3321","0","25","true","3321","100","15","true"
"3322","0","55","true","3322","0","105","true","3322","0","25","true","3322","100","15","true"
"3323","0","55","true","3323","0","105","true","3323","0","25","true","3323","100","15","true"
"3324","0","55","true","3324","0","105","true","3324","0","25","true","3324","100","15","true"
"3325","0","55","true","3325","0","105","true","3325","0","25","true","3325","100","15","true"
"3326","0","55","true","3326","0","105","true","3326","0","25","true","3326","100","15","true"
"3327","0","55","true","3327","0","105","true","3327","0","25","true","3327","100","15","true"
"3328","0","55","true","3328","0","105","true","3328","0","25","true","3328","100","15","true"
"3329","0","55","true","3329","0","105","true","3329","0","25","true","3329","100","15","true"
"3330","0","55","true","3330","0","105","true","3330","0","25","true","3330","100","15","true"
"3331","0","55","true","3331","0","105","true","3331","0","25","true","3331","100","15","true"
"3332","0","55","true","3332","0","105","true","3332","0","25","true","3332","100","15","true"
"3333","0","55","true","3333","0","105","true","3333","0","25","true","3333","100","15","true"
"3334","0","55","true","3334","0","105","true","3334","0","25","true","3334","100","15","true"
"3335","0","55","true","3335","0","105","true","3335","0","25","true","3335","100","15","true"
"3336","0","55","true","3336","0","105","true","3336","0","25","true","3336","100","15","true"
"3337","0","55","true","3337","0","105","true","3337","0","25","true","3337","100","15","true"
"3338","0","55","true","3338","0","105","true","3338","0","25","true","3338","100","15","true"
"3339","0","55","true","3339","0","105","true","3339","0","25","true","3339","100","15","true"
"3340","0","55","true","3340","0","105","true","3340","0","25","true","3340","100","15","true"
"3341","0","55","true","3341","0","105","true","3341","0","25","true","3341","100","15","true"
"3342","0","55","true","3342","0","105","true","3342","0","25","true","3342","100","15","true"
"3343","0","55","true","3343","0","105","true","3343","0","25","true","3343","100","15","true"
"3344","0","55","true","3344","0","105","true","3344","0","25","true","3344","100","15","true"
"3345","0","55","true","3345","0","105","true","3345","0","25","true","3345","100","15","true"
"3346","0","55","true","3346","0","105","true","3346","0","25","true","3346","100","15","true"
"3347","0","55","true","3347","0","105","true","3347","0","25","true","3347","100","15","true"
"3348","0","55","true","3348","0","105","true","3348","0","25","true","3348","100","15","true"
"3349","0","55","true","3349","0","105","true","3349","0","25","true","3349","100","15","true"
"3350","0","55","true","3350","0","105","true","3350","0","25","true","3350","100","15","true"
"3351","0","55","true","3351","0","105","true","3351","0","25","true","3351","100","15","true"
"3352","0","55","true","3352","0","105","true","3352","0","25","true","3352","100","15","true"
"3353","0","55","true","3353","0","105","true","3353","0","25","true","3353","100","15","true"
"3354","0","55","true","3354","0","105","true","3354","0","25","true","3354","100","15","true"
"3355","0","55","true","3355","0","105","true","3355","0","25","true","3355","100","15","true"
"3356","0","55","true","3356","0","105","true","3356","0","25","true","3356","100","15","true"
"3357","0","55","true","3357","0","105","true","3357","0","25","true","3357","100","15","true"
"3358","0","55","true","3358","0","105","true","3358","0","25","true","3358","100","15","true"
"3359","0","55","true","3359","0","105","true","3359","0","25","true","3359","100","15","true"
"3360","0","55","true","3360","0","105","true","3360","0","25","true","3360","100","15","true"
"3361","0","55","true","3361","0","105","true","3361","0","25","true","3361","100","15","true"
"3362","0","55","true","3362","0","105","true","3362","0","25","true","3362","100","15","true"
"3363","0","55","true","3363","0","105","true","3363","0","25","true","3363","100","15","true"
"3364","0","55","true","3364","0","105","true","3364","0","25","true","3364","100","15","true"
"3365","0","55","true","3365","0","105","true","3365","0","25","true","3365","100","15","true"
"3366","0","55","true","3366","0","105","true","3366","0","25","true","3366","100","15","true"
"3367","0","55","true","3367","0","105","true","3367","0","25","true","3367","100","15","true"
"3368","0","55","true","3368","0","105","true","3368","0","25","true","3368","100","15","true"
"3369","0","55","true","3369","0","105","true","3369","0","25","true","3369","100","15","true"
"3370","0","55","true","3370","0","105","true","3370","0","25","true","3370","100","15","true"
"3371","0","55","true","3371","0","105","true","3371","0","25","true","3371","100","15","true"
"3372","0","55","true","3372","0","105","true","3372","0","25","true","3372","100","15","true"
"3373","0","55","true","3373","0","105","true","3373","0","25","true","3373","100","15","true"
"3374","0","55","true","3374","0","105","true","3374","0","25","true","3374","100","15","true"
"3375","0","55","true","3375","0","105","true","3375","0","25","true","3375","100","15","true"
"3376","0","55","true","3376","0","105","true","3376","0","25","true","3376","100","15","true"
"3377","0","55","true","3377","0","105","true","3377","0","25","true","3377","100","15","true"
"3378","0","55","true","3378","0","105","true","3378","0","25","true","3378","100","15","true"
"3379","0","55","true","3379","0","105","true","3379","0","25","true","3379","100","15","true"
"3380","0","55","true","3380","0","105","true","3380","0","25","true","3380","100","15","true"
"3381","0","55","true","3381","0","105","true","3381","0","25","true","3381","100","15","true"
"3382","0","55","true","3382","0","105","true","3382","0","25","true","3382","100","15","true"
"3383","0","55","true","3383","0","105","true","3383","0","25","true","3383","100","15","true"
"3384","0","55","true","3384","0","105","true","3384","0","25","true","3384","100","15","true"
"3385","0","55","true","3385","0","105","true","3385","0","25","true","3385","100","15","true"
"3386","0","55","true","3386","0","105","true","3386","0","25","true","3386","100","15","true"
"3387","0","55","true","3387","0","105","true","3387","0","25","true","3387","100","15","true"
"3388","0","55","true","3388","0","105","true","3388","0","25","true","3388","100","15","true"
"3389","0","55","true","3389","0","105","true","3389","0","25","true","3389","100","15","true"
"3390","0","55","true","3390","0","105","true","3390","0","25","true","3390","100","15","true"
"3391","0","55","true","3391","0","105","true","3391","0","25","true","3391","100","15","true"
"3392","0","55","true","3392","0","105","true","3392","0","25","true","3392","100","15","true"
"3393","0","55","true","3393","0","105","true","3393","0","25","true","3393","100","15","true"
"3394","0","55","true","3394","0","105","true","3394","0","25","true","3394","100","15","true"
"3395","0","55","true","3395","0","105","true","3395","0","25","true","3395","100","15","true"
"3396","0","55","true","3396","0","105","true","3396","0","25","true","3396","100","15","true"
"3397","0","55","true","3397","0","105","true","3397","0","25","true","3397","100","15","true"
"3398","0","55","true","3398","0","105","true","3398","0","25","true","3398","100","15","true"
"3399","0","55","true","3399","0","105","true","3399","0","25","true","3399","100","15","true"
"3400","0","55","true","3400","0","105","true","3400","0","25","true","3400","100","15","true"
"3401","0","55","true","3401","0","105","true","3401","0","25","true","3401","100","15","true"
"3402","0","55","true","3402","0","105","true","3402","0","25","true","3402","100","15","true"
"3403","0","55","true","3403","0","105","true","3403","0","25","true","3403","100","15","true"
"3404","0","55","true","3404","0","105","true","3404","0","25","true","3404","100","15","true"
"3405","0","55","true","3405","0","105","true","3405","0","25","true","3405","100","15","true"
"3406","0","55","true","3406","0","105","true","3406","0","25","true","3406","100","15","true"
"3407","0","55","true","3407","0","105","true","3407","0","25","true","3407","100","15","true"
"3408","0","55","true","3408","0","105","true","3408","0","25","true","3408","100","15","true"
"3409","0","55","true","3409","0","105","true","3409","0","25","true","3409","100","15","true"
"3410","0","55","true","3410","0","105","true","3410","0","25","true","3410","100","15","true"
"3411","0","55","true","3411","0","105","true","3411","0","25","true","3411","100","15","true"
"3412","0","55","true","3412","0","105","true","3412","0","25","true","3412","100","15","true"
"3413","0","55","true","3413","0","105","true","3413","0","25","true","3413","100","15","true"
"3414","0","55","true","3414","0","105","true","3414","0","25","true","3414","100","15","true"
"3415","0","55","true","3415","0","105","true","3415","0","25","true","3415","100","15","true"
"3416","0","55","true","3416","0","105","true","3416","0","25","true","3416","100","15","true"
"3417","0","55","true","3417","0","105","true","3417","0","25","true","3417","100","15","true"
"3418","0","55","true","3418","0","105","true","3418","0","25","true","3418","100","15","true"
"3419","0","55","true","3419","0","105","true","3419","0","25","true","3419","100","15","true"
"3420","0","55","true","3420","0","105","true","3420","0","25","true","3420","100","15","true"
"3421","0","55","true","3421","0","105","true","3421","0","25","true","3421","100","15","true"
"3422","0","55","true","3422","0","105","true","3422","0","25","true","3422","100","15","true"
"3423","0","55","true","3423","0","105","true","3423","0","25","true","3423","100","15","true"
"3424","0","55","true","3424","0","105","true","3424","0","25","true","3424","100","15","true"
"3425","0","55","true","3425","0","105","true","3425","0","25","true","3425","100","15","true"
"3426","0","55","true","3426","0","105","true","3426","0","25","true","3426","100","15","true"
"3427","0","55","true","3427","0","105","true","3427","0","25","true","3427","100","15","true"
"3428","0","55","true","3428","0","105","true","3428","0","25","true","3428","100","15","true"
"3429","0","55","true","3429","0","105","true","3429","0","25","true","3429","100","15","true"
"3430","0","55","true","3430","0","105","true","3430","0","25","true","3430","100","15","true"
"3431","0","55","true","3431","0","105","true","3431","0","25","true","3431","100","15","true"
"3432","0","55","true","3432","0","105","true","3432","0","25","true","3432","100","15","true"
"3433","0","55","true","3433","0","105","true","3433","0","25","true","3433","100","15","true"
"3434","0","55","true","3434","0","105","true","3434","0","25","true","3434","100","15","true"
"3435","0","55","true","3435","0","105","true","3435","0","25","true","3435","100","15","true"
"3436","0","55","true","3436","0","105","true","3436","0","25","true","3436","100","15","true"
"3437","0","55","true","3437","0","105","true","3437","0","25","true","3437","100","15","true"
"3438","0","55","true","3438","0","105","true","3438","0","25","true","3438","100","15","true"
"3439","0","55","true","3439","0","105","true","3439","0","25","true","3439","100","15","true"
"3440","0","55","true","3440","0","105","true","3440","0","25","true","3440","100","15","true"
"3441","0","55","true","3441","0","105","true","3441","0","25","true","3441","100","15","true"
"3442","0","55","true","3442","0","105","true","3442","0","25","true","3442","100","15","true"
"3443","0","55","true","3443","0","105","true","3443","0","25","true","3443","100","15","true"
"3444","0","55","true","3444","0","105","true","3444","0","25","true","3444","100","15","true"
"3445","0","55","true","3445","0","105","true","3445","0","25","true","3445","100","15","true"
"3446","0","55","true","3446","0","105","true","3446","0","25","true","3446","100","15","true"
"3447","0","55","true","3447","0","105","true","3447","0","25","true","3447","100","15","true"
"3448","0","55","true","3448","0","105","true","3448","0","25","true","3448","100","15","true"
"3449","0","55","true","3449","0","105","true","3449","0","25","true","3449","100","15","true"
"3450","0","55","true","3450","0","105","true","3450","0","25","true","3450","100","15","true"
"3451","0","55","true","3451","0","105","true","3451","0","25","true","3451","100","15","true"
"3452","0","55","true","3452","0","105","true","3452","0","25","true","3452","100","15","true"
"3453","0","55","true","3453","0","105","true","3453","0","25","true","3453","100","15","true"
"3454","0","55","true","3454","0","105","true","3454","0","25","true","3454","100","15","true"
"3455","0","55","true","3455","0","105","true","3455","0","25","true","3455","100","15","true"
"3456","0","55","true","3456","0","105","true","3456","0","25","true","3456","100","15","true"
"3457","0","55","true","3457","0","105","true","3457","0","25","true","3457","100","15","true"
"3458","0","55","true","3458","0","105","true","3458","0","25","true","3458","100","15","true"
"3459","0","55","true","3459","0","105","true","3459","0","25","true","3459","100","15","true"
"3460","0","55","true","3460","0","105","true","3460","0","25","true","3460","100","15","true"
"3461","0","55","true","3461","0","105","true","3461","0","25","true","3461","100","15","true"
"3462","0","55","true","3462","0","105","true","3462","0","25","true","3462","100","15","true"
"3463","0","55","true","3463","0","105","true","3463","0","25","true","3463","100","15","true"
"3464","0","55","true","3464","0","105","true","3464","0","25","true","3464","100","15","true"
"3465","0","55","true","3465","0","105","true","3465","0","25","true","3465","100","15","true"
"3466","0","55","true","3466","0","105","true","3466","0","25","true","3466","100","15","true"
"3467","0","55","true","3467","0","105","true","3467","0","25","true","3467","100","15","true"
"3468","0","55","true","3468","0","105","true","3468","0","25","true","3468","100","15","true"
"3469","0","55","true","3469","0","105","true","3469","0","25","true","3469","100","15","true"
"3470","0","55","true","3470","0","105","true","3470","0","25","true","3470","100","15","true"
"3471","0","55","true","3471","0","105","true","3471","0","25","true","3471","100","15","true"
"3472","0","55","true","3472","0","105","true","3472","0","25","true","3472","100","15","true"
"3473","0","55","true","3473","0","105","true","3473","0","25","true","3473","100","15","true"
"3474","0","55","true","3474","0","105","true","3474","0","25","true","3474","100","15","true"
"3475","0","55","true","3475","0","105","true","3475","0","25","true","3475","100","15","true"
"3476","0","55","true","3476","0","105","true","3476","0","25","true","3476","100","15","true"
"3477","0","55","true","3477","0","105","true","3477","0","25","true","3477","100","15","true"
"3478","0","55","true","3478","0","105","true","3478","0","25","true","3478","100","15","true"
"3479","0","55","true","3479","0","105","true","3479","0","25","true","3479","100","15","true"
"3480","0","55","true","3480","0","105","true","3480","0","25","true","3480","100","15","true"
"3481","0","55","true","3481","0","105","true","3481","0","25","true","3481","100","15","true"
"3482","0","55","true","3482","0","105","true","3482","0","25","true","3482","100","15","true"
"3483","0","55","true","3483","0","105","true","3483","0","25","true","3483","100","15","true"
"3484","0","55","true","3484","0","105","true","3484","0","25","true","3484","100","15","true"
"3485","0","55","true","3485","0","105","true","3485","0","25","true","3485","100","15","true"
"3486","0","55","true","3486","0","105","true","3486","0","25","true","3486","100","15","true"
"3487","0","55","true","3487","0","105","true","3487","0","25","true","3487","100","15","true"
"3488","0","55","true","3488","0","105","true","3488","0","25","true","3488","100","15","true"
"3489","0","55","true","3489","0","105","true","3489","0","25","true","3489","100","15","true"
"3490","0","55","true","3490","0","105","true","3490","0","25","true","3490","100","15","true"
"3491","0","55","true","3491","0","105","true","3491","0","25","true","3491","100","15","true"
"3492","0","55","true","3492","0","105","true","3492","0","25","true","3492","100","15","true"
"3493","0","55","true","3493","0","105","true","3493","0","25","true","3493","100","15","true"
"3494","0","55","true","3494","0","105","true","3494","0","25","true","3494","100","15","true"
"3495","0","55","true","3495","0","105","true","3495","0","25","true","3495","100","15","true"
"3496","0","55","true","3496","0","105","true","3496","0","25","true","3496","100","15","true"
"3497","0","55","true","3497","0","105","true","3497","0","25","true","3497","100","15","true"
"3498","0","55","true","3498","0","105","true","3498","0","25","true","3498","100","15","true"
"3499","0","55","true","3499","0","105","true","3499","0","25","true","3499","100","15","true"
"3500","0","55","true","3500","0","105","true","3500","0","25","true","3500","100","15","true"
"3501","0","55","true","3501","0","105","true","3501","0","25","true","3501","100","15","true"
"3502","0","55","true","3502","0","105","true","3502","0","25","true","3502","100","15","true"
"3503","0","55","true","3503","0","105","true","3503","0","25","true","3503","100","15","true"
"3504","0","55","true","3504","0","105","true","3504","0","25","true","3504","100","15","true"
"3505","0","55","true","3505","0","105","true","3505","0","25","true","3505","100","15","true"
"3506","0","55","true","3506","0","105","true","3506","0","25","true","3506","100","15","true"
"3507","0","55","true","3507","0","105","true","3507","0","25","true","3507","100","15","true"
"3508","0","55","true","3508","0","105","true","3508","0","25","true","3508","100","15","true"
"3509","0","55","true","3509","0","105","true","3509","0","25","true","3509","100","15","true"
"3510","0","55","true","3510","0","105","true","3510","0","25","true","3510","100","15","true"
"3511","0","55","true","3511","0","105","true","3511","0","25","true","3511","100","15","true"
"3512","0","55","true","3512","0","105","true","3512","0","25","true","3512","100","15","true"
"3513","0","55","true","3513","0","105","true","3513","0","25","true","3513","100","15","true"
"3514","0","55","true","3514","0","105","true","3514","0","25","true","3514","100","15","true"
"3515","0","55","true","3515","0","105","true","3515","0","25","true","3515","100","15","true"
"3516","0","55","true","3516","0","105","true","3516","0","25","true","3516","100","15","true"
"3517","0","55","true","3517","0","105","true","3517","0","25","true","3517","100","15","true"
"3518","0","55","true","3518","0","105","true","3518","0","25","true","3518","100","15","true"
"3519","0","55","true","3519","0","105","true","3519","0","25","true","3519","100","15","true"
"3520","0","55","true","3520","0","105","true","3520","0","25","true","3520","100","15","true"
"3521","0","55","true","3521","0","105","true","3521","0","25","true","3521","100","15","true"
"3522","0","55","true","3522","0","105","true","3522","0","25","true","3522","100","15","true"
"3523","0","55","true","3523","0","105","true","3523","0","25","true","3523","100","15","true"
"3524","0","55","true","3524","0","105","true","3524","0","25","true","3524","100","15","true"
"3525","0","55","true","3525","0","105","true","3525","0","25","true","3525","100","15","true"
"3526","0","55","true","3526","0","105","true","3526","0","25","true","3526","100","15","true"
"3527","0","55","true","3527","0","105","true","3527","0","25","true","3527","100","15","true"
"3528","0","55","true","3528","0","105","true","3528","0","25","true","3528","100","15","true"
"3529","0","55","true","3529","0","105","true","3529","0","25","true","3529","100","15","true"
"3530","0","55","true","3530","0","105","true","3530","0","25","true","3530","100","15","true"
"3531","0","55","true","3531","0","105","true","3531","0","25","true","3531","100","15","true"
"3532","0","55","true","3532","0","105","true","3532","0","25","true","3532","100","15","true"
"3533","0","55","true","3533","0","105","true","3533","0","25","true","3533","100","15","true"
"3534","0","55","true","3534","0","105","true","3534","0","25","true","3534","100","15","true"
"3535","0","55","true","3535","0","105","true","3535","0","25","true","3535","100","15","true"
"3536","0","55","true","3536","0","105","true","3536","0","25","true","3536","100","15","true"
"3537","0","55","true","3537","0","105","true","3537","0","25","true","3537","100","15","true"
"3538","0","55","true","3538","0","105","true","3538","0","25","true","3538","100","15","true"
"3539","0","55","true","3539","0","105","true","3539","0","25","true","3539","100","15","true"
"3540","0","55","true","3540","0","105","true","3540","0","25","true","3540","100","15","true"
"3541","0","55","true","3541","0","105","true","3541","0","25","true","3541","100","15","true"
"3542","0","55","true","3542","0","105","true","3542","0","25","true","3542","100","15","true"
"3543","0","55","true","3543","0","105","true","3543","0","25","true","3543","100","15","true"
"3544","0","55","true","3544","0","105","true","3544","0","25","true","3544","100","15","true"
"3545","0","55","true","3545","0","105","true","3545","0","25","true","3545","100","15","true"
"3546","0","55","true","3546","0","105","true","3546","0","25","true","3546","100","15","true"
"3547","0","55","true","3547","0","105","true","3547","0","25","true","3547","100","15","true"
"3548","0","55","true","3548","0","105","true","3548","0","25","true","3548","100","15","true"
"3549","0","55","true","3549","0","105","true","3549","0","25","true","3549","100","15","true"
"3550","0","55","true","3550","0","105","true","3550","0","25","true","3550","100","15","true"
"3551","0","55","true","3551","0","105","true","3551","0","25","true","3551","100","15","true"
"3552","0","55","true","3552","0","105","true","3552","0","25","true","3552","100","15","true"
"3553","0","55","true","3553","0","105","true","3553","0","25","true","3553","100","15","true"
"3554","0","55","true","3554","0","105","true","3554","0","25","true","3554","100","15","true"
"3555","0","55","true","3555","0","105","true","3555","0","25","true","3555","100","15","true"
"3556","0","55","true","3556","0","105","true","3556","0","25","true","3556","100","15","true"
"3557","0","55","true","3557","0","105","true","3557","0","25","true","3557","100","15","true"
"3558","0","55","true","3558","0","105","true","3558","0","25","true","3558","100","15","true"
"3559","0","55","true","3559","0","105","true","3559","0","25","true","3559","100","15","true"
"3560","0","55","true","3560","0","105","true","3560","0","25","true","3560","100","15","true"
"3561","0","55","true","3561","0","105","true","3561","0","25","true","3561","100","15","true"
"3562","0","55","true","3562","0","105","true","3562","0","25","true","3562","100","15","true"
"3563","0","55","true","3563","0","105","true","3563","0","25","true","3563","100","15","true"
"3564","0","55","true","3564","0","105","true","3564","0","25","true","3564","100","15","true"
"3565","0","55","true","3565","0","105","true","3565","0","25","true","3565","100","15","true"
"3566","0","55","true","3566","0","105","true","3566","0","25","true","3566","100","15","true"
"3567","0","55","true","3567","0","105","true","3567","0","25","true","3567","100","15","true"
"3568","0","55","true","3568","0","105","true","3568","0","25","true","3568","100","15","true"
"3569","0","55","true","3569","0","105","true","3569","0","25","true","3569","100","15","true"
"3570","0","55","true","3570","0","105","true","3570","0","25","true","3570","100","15","true"
"3571","0","55","true","3571","0","105","true","3571","0","25","true","3571","100","15","true"
"3572","0","55","true","3572","0","105","true","3572","0","25","true","3572","100","15","true"
"3573","0","55","true","3573","0","105","true","3573","0","25","true","3573","100","15","true"
"3574","0","55","true","3574","0","105","true","3574","0","25","true","3574","100","15","true"
"3575","0","55","true","3575","0","105","true","3575","0","25","true","3575","100","15","true"
"3576","0","55","true","3576","0","105","true","3576","0","25","true","3576","100","15","true"
"3577","0","55","true","3577","0","105","true","3577","0","25","true","3577","100","15","true"
"3578","0","55","true","3578","0","105","true","3578","0","25","true","3578","100","15","true"
"3579","0","55","true","3579","0","105","true","3579","0","25","true","3579","100","15","true"
"3580","0","55","true","3580","0","105","true","3580","0","25","true","3580","100","15","true"
"3581","0","55","true","3581","0","105","true","3581","0","25","true","3581","100","15","true"
"3582","0","55","true","3582","0","105","true","3582","0","25","true","3582","100","15","true"
"3583","0","55","true","3583","0","105","true","3583","0","25","true","3583","100","15","true"
"3584","0","55","true","3584","0","105","true","3584","0","25","true","3584","100","15","true"
"3585","0","55","true","3585","0","105","true","3585","0","25","true","3585","100","15","true"
"3586","0","55","true","3586","0","105","true","3586","0","25","true","3586","100","15","true"
"3587","0","55","true","3587","0","105","true","3587","0","25","true","3587","100","15","true"
"3588","0","55","true","3588","0","105","true","3588","0","25","true","3588","100","15","true"
"3589","0","55","true","3589","0","105","true","3589","0","25","true","3589","100","15","true"
"3590","0","55","true","3590","0","105","true","3590","0","25","true","3590","100","15","true"
"3591","0","55","true","3591","0","105","true","3591","0","25","true","3591","100","15","true"
"3592","0","55","true","3592","0","105","true","3592","0","25","true","3592","100","15","true"
"3593","0","55","true","3593","0","105","true","3593","0","25","true","3593","100","15","true"
"3594","0","55","true","3594","0","105","true","3594","0","25","true","3594","100","15","true"
"3595","0","55","true","3595","0","105","true","3595","0","25","true","3595","100","15","true"
"3596","0","55","true","3596","0","105","true","3596","0","25","true","3596","100","15","true"
